ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-11-11,5.535782009937172,0.67712259226757,6.769439796698213,5.535782009937172,5.535782009937172,-1.9194722398650463,-1.9194722398650463,-1.9194722398650463,-1.781408,-1.781408,-1.781408,-0.13806423986504643,-0.13806423986504643,-0.13806423986504643,0.0,0.0,0.0,3.616309770072126
2022-11-12,5.61553520526741,-0.243427578237873,5.733325901760279,5.61553520526741,5.61553520526741,-2.7938154823956847,-2.7938154823956847,-2.7938154823956847,-1.781408,-1.781408,-1.781408,-1.0124074823956846,-1.0124074823956846,-1.0124074823956846,0.0,0.0,0.0,2.821719722871725
2022-11-13,5.695288400597645,-0.18519998914989474,5.702035428651452,5.695288400597645,5.695288400597645,-2.9885746363882917,-2.9885746363882917,-2.9885746363882917,-1.781408,-1.781408,-1.781408,-1.2071666363882914,-1.2071666363882914,-1.2071666363882914,0.0,0.0,0.0,2.7067137642093537
2022-11-14,5.775041595927881,1.1920221654277514,7.130124452976122,5.775041595927881,5.775041595927881,-1.4837877311272876,-1.4837877311272876,-1.4837877311272876,-1.781408,-1.781408,-1.781408,0.2976202688727124,0.2976202688727124,0.2976202688727124,0.0,0.0,0.0,4.291253864800593
2022-11-15,5.854794791258117,2.4338929015768986,8.170669941700623,5.854794791258117,5.854794791258117,-0.5238184848629748,-0.5238184848629748,-0.5238184848629748,-1.781408,-1.781408,-1.781408,1.2575895151370253,1.2575895151370253,1.2575895151370253,0.0,0.0,0.0,5.330976306395142
2022-11-16,5.934547986588353,1.3189256724573821,7.237122867796171,5.934547986588353,5.934547986588353,-1.6719391053625003,-1.6719391053625003,-1.6719391053625003,-1.781408,-1.781408,-1.781408,0.10946889463749974,0.10946889463749974,0.10946889463749974,0.0,0.0,0.0,4.2626088812258525
2022-11-17,6.014301181918588,2.1241405807138682,7.855046352624852,6.014301181918588,6.014301181918588,-1.0884483200000565,-1.0884483200000565,-1.0884483200000565,-1.781408,-1.781408,-1.781408,0.6929596799999436,0.6929596799999436,0.6929596799999436,0.0,0.0,0.0,4.925852861918532
2022-11-18,6.094054377248824,1.2345158700829049,7.0124354876210155,6.094054377248824,6.094054377248824,-1.9194722398602362,-1.9194722398602362,-1.9194722398602362,-1.781408,-1.781408,-1.781408,-0.1380642398602362,-0.1380642398602362,-0.1380642398602362,0.0,0.0,0.0,4.174582137388588
2022-11-19,6.17380757257906,0.3470395459842505,6.335287352196489,6.17380757257906,6.17380757257906,-2.79381548239494,-2.79381548239494,-2.79381548239494,-1.781408,-1.781408,-1.781408,-1.0124074823949398,-1.0124074823949398,-1.0124074823949398,0.0,0.0,0.0,3.37999209018412
2022-11-20,6.2535607679092955,0.29312756871557977,6.125312573162867,6.2535607679092955,6.2535607679092955,-2.988574636386947,-2.988574636386947,-2.988574636386947,-1.781408,-1.781408,-1.781408,-1.2071666363869464,-1.2071666363869464,-1.2071666363869464,0.0,0.0,0.0,3.2649861315223485
2022-11-21,6.333313963239533,1.8675858083360786,7.699978541553686,6.333313963239533,6.333313963239533,-1.4837877311266456,-1.4837877311266456,-1.4837877311266456,-1.781408,-1.781408,-1.781408,0.29762026887335435,0.29762026887335435,0.29762026887335435,0.0,0.0,0.0,4.849526232112887
2022-11-22,6.413067158569769,3.087941527029718,8.688074855552506,6.413067158569769,6.413067158569769,-0.5238184848643677,-0.5238184848643677,-0.5238184848643677,-1.781408,-1.781408,-1.781408,1.2575895151356324,1.2575895151356324,1.2575895151356324,0.0,0.0,0.0,5.889248673705401
2022-11-23,6.4928203539000044,1.9039605297832103,7.634334216951121,6.4928203539000044,6.4928203539000044,-1.6719391053610964,-1.6719391053610964,-1.6719391053610964,-1.781408,-1.781408,-1.781408,0.1094688946389037,0.1094688946389037,0.1094688946389037,0.0,0.0,0.0,4.8208812485389085
2022-11-24,6.57257354923024,2.8574024717285345,8.244216457252382,6.572407476907588,6.572848443967876,-1.0884483199995874,-1.0884483199995874,-1.0884483199995874,-1.781408,-1.781408,-1.781408,0.6929596800004126,0.6929596800004126,0.6929596800004126,0.0,0.0,0.0,5.484125229230653
2022-11-25,6.652326744560476,1.8008279669794736,7.575309573495078,6.6512182615751,6.653612908965065,-1.9194722398619752,-1.9194722398619752,-1.9194722398619752,-1.781408,-1.781408,-1.781408,-0.13806423986197522,-0.13806423986197522,-0.13806423986197522,0.0,0.0,0.0,4.7328545046985
2022-11-26,6.732079939890712,1.244561866554375,6.729059535591951,6.729524446216256,6.734949107244107,-2.7938154823982058,-2.7938154823982058,-2.7938154823982058,-1.781408,-1.781408,-1.781408,-1.0124074823982057,-1.0124074823982057,-1.0124074823982057,0.0,0.0,0.0,3.938264457492506
2022-11-27,6.811833135220947,0.8819485080141461,6.693436717985647,6.807499638995743,6.8168127773746665,-2.9885746363856023,-2.9885746363856023,-2.9885746363856023,-1.781408,-1.781408,-1.781408,-1.207166636385602,-1.207166636385602,-1.207166636385602,0.0,0.0,0.0,3.823258498835345
2022-11-28,6.891586330551185,2.5227068751474606,8.519795673662305,6.884796239065655,6.898934792019706,-1.4837877311321515,-1.4837877311321515,-1.4837877311321515,-1.781408,-1.781408,-1.781408,0.29762026886784865,0.29762026886784865,0.29762026886784865,0.0,0.0,0.0,5.407798599419033
2022-11-29,6.971339525881421,3.31239139336809,9.482361000724142,6.961922332275613,6.9811068829577705,-0.5238184848642742,-0.5238184848642742,-0.5238184848642742,-1.781408,-1.781408,-1.781408,1.257589515135726,1.257589515135726,1.257589515135726,0.0,0.0,0.0,6.447521041017146
2022-11-30,7.051092721211656,2.347375113374653,8.267486971678442,7.039192613364448,7.063704894246287,-1.6719391053609793,-1.6719391053609793,-1.6719391053609793,-1.781408,-1.781408,-1.781408,0.10946889463902068,0.10946889463902068,0.10946889463902068,0.0,0.0,0.0,5.379153615850677
2022-12-01,7.130845916541892,3.207843291666188,9.015471240996462,7.115420446056154,7.147056219096291,-1.088448319999535,-1.088448319999535,-1.088448319999535,-1.781408,-1.781408,-1.781408,0.6929596800004652,0.6929596800004652,0.6929596800004652,0.0,0.0,0.0,6.042397596542357
2022-12-02,7.210599111872128,2.275444346587422,8.33696475401599,7.191759794792683,7.230061005473195,-1.9194722398623705,-1.9194722398623705,-1.9194722398623705,-1.781408,-1.781408,-1.781408,-0.13806423986237054,-0.13806423986237054,-0.13806423986237054,0.0,0.0,0.0,5.291126872009757
2022-12-03,7.2903523072023635,1.4153809457455664,7.4278171304692,7.268216618208988,7.313179069131755,-2.793815482397461,-2.793815482397461,-2.793815482397461,-1.781408,-1.781408,-1.781408,-1.0124074823974607,-1.0124074823974607,-1.0124074823974607,0.0,0.0,0.0,4.4965368248049025
2022-12-04,7.370105502532599,1.482081127003352,7.189356339956132,7.345009434051789,7.396725587218305,-2.988574636388818,-2.988574636388818,-2.988574636388818,-1.781408,-1.781408,-1.781408,-1.2071666363888176,-1.2071666363888176,-1.2071666363888176,0.0,0.0,0.0,4.381530866143781
2022-12-05,7.449858697862835,2.9856338204519575,8.746850455295998,7.421841385031116,7.480249802033529,-1.4837877311315095,-1.4837877311315095,-1.4837877311315095,-1.781408,-1.781408,-1.781408,0.2976202688684904,0.2976202688684904,0.2976202688684904,0.0,0.0,0.0,5.966070966731325
2022-12-06,7.529611893193071,3.9625647246253557,9.916155551138445,7.496582333675231,7.56309494208807,-0.5238184848656668,-0.5238184848656668,-0.5238184848656668,-1.781408,-1.781408,-1.781408,1.2575895151343333,1.2575895151343333,1.2575895151343333,0.0,0.0,0.0,7.005793408327404
2022-12-07,7.609365088523306,2.7967606504844955,8.827352491659688,7.572143742445821,7.646135552380531,-1.6719391053620494,-1.6719391053620494,-1.6719391053620494,-1.781408,-1.781408,-1.781408,0.10946889463795063,0.10946889463795063,0.10946889463795063,0.0,0.0,0.0,5.937425983161257
2022-12-08,7.689118283853544,3.610498842744964,9.49296125209586,7.648292659881001,7.729887816127889,-1.0884483199994823,-1.0884483199994823,-1.0884483199994823,-1.781408,-1.781408,-1.781408,0.6929596800005178,0.6929596800005178,0.6929596800005178,0.0,0.0,0.0,6.600669963854061
2022-12-09,7.76887147918378,2.9188753295985803,8.77675668851428,7.724071195238663,7.8135955662803305,-1.9194722398589044,-1.9194722398589044,-1.9194722398589044,-1.781408,-1.781408,-1.781408,-0.13806423985890431,-0.13806423985890431,-0.13806423985890431,0.0,0.0,0.0,5.8493992393248755
2022-12-10,7.848624674514015,2.129589916684079,8.098301479232079,7.798411620859502,7.897214623634337,-2.7938154823987214,-2.7938154823987214,-2.7938154823987214,-1.781408,-1.781408,-1.781408,-1.012407482398721,-1.012407482398721,-1.012407482398721,0.0,0.0,0.0,5.054809192115294
2022-12-11,7.928377869844251,1.8268393039862292,7.9253422889556715,7.873265966202335,7.980839014160636,-2.988574636389743,-2.988574636389743,-2.988574636389743,-1.781408,-1.781408,-1.781408,-1.2071666363897424,-1.2071666363897424,-1.2071666363897424,0.0,0.0,0.0,4.939803233454509
2022-12-12,8.008131065174487,3.5611265179084954,9.482061945836197,7.947949616953199,8.06614111822771,-1.4837877311287837,-1.4837877311287837,-1.4837877311287837,-1.781408,-1.781408,-1.781408,0.2976202688712163,0.2976202688712163,0.2976202688712163,0.0,0.0,0.0,6.524343334045703
2022-12-13,8.087884260504723,4.762713425794208,10.684417347227926,8.02424195663405,8.151565120114029,-0.5238184848655736,-0.5238184848655736,-0.5238184848655736,-1.781408,-1.781408,-1.781408,1.2575895151344265,1.2575895151344265,1.2575895151344265,0.0,0.0,0.0,7.564065775639149
2022-12-14,8.167637455834958,3.6008402637463695,9.722357587093832,8.098784063529127,8.237229106012885,-1.6719391053619324,-1.6719391053619324,-1.6719391053619324,-1.781408,-1.781408,-1.781408,0.10946889463806755,0.10946889463806755,0.10946889463806755,0.0,0.0,0.0,6.495698350473026
2022-12-15,8.247390651165194,4.078162864528897,10.141076167966174,8.174341507955173,8.32241291096698,-1.0884483200006576,-1.0884483200006576,-1.0884483200006576,-1.781408,-1.781408,-1.781408,0.6929596799993425,0.6929596799993425,0.6929596799993425,0.0,0.0,0.0,7.158942331164536
2022-12-16,8.32714384649543,3.4688438698307875,9.26779109413896,8.247376537700077,8.407778390618654,-1.9194722398592996,-1.9194722398592996,-1.9194722398592996,-1.781408,-1.781408,-1.781408,-0.13806423985929958,-0.13806423985929958,-0.13806423985929958,0.0,0.0,0.0,6.40767160663613
2022-12-17,8.406897041825667,2.579960273291278,8.484095823848616,8.323499565960057,8.491689432456896,-2.7938154823979766,-2.7938154823979766,-2.7938154823979766,-1.781408,-1.781408,-1.781408,-1.0124074823979765,-1.0124074823979765,-1.0124074823979765,0.0,0.0,0.0,5.613081559427691
2022-12-18,8.486650237155903,2.4873446621038613,8.29243227039233,8.39546757998465,8.575900593900235,-2.988574636386129,-2.988574636386129,-2.988574636386129,-1.781408,-1.781408,-1.781408,-1.2071666363861284,-1.2071666363861284,-1.2071666363861284,0.0,0.0,0.0,5.4980756007697735
2022-12-19,8.56640343248614,4.155212296937989,10.079852912887787,8.470147132806972,8.661370233969915,-1.4837877311302259,-1.4837877311302259,-1.4837877311302259,-1.781408,-1.781408,-1.781408,0.29762026886977405,0.29762026886977405,0.29762026886977405,0.0,0.0,0.0,7.082615701355914
2022-12-20,8.646156627816376,5.036776425205311,10.913096522815254,8.544015034111487,8.747081856121126,-0.523818484864131,-0.523818484864131,-0.523818484864131,-1.781408,-1.781408,-1.781408,1.2575895151358691,1.2575895151358691,1.2575895151358691,0.0,0.0,0.0,8.122338142952245
2022-12-21,8.725909823146612,4.097949564187385,9.936657476662717,8.617482340502285,8.831227909008136,-1.671939105362409,-1.671939105362409,-1.671939105362409,-1.781408,-1.781408,-1.781408,0.10946889463759096,0.10946889463759096,0.10946889463759096,0.0,0.0,0.0,7.053970717784203
2022-12-22,8.805663018476848,4.552362728243096,10.633041981107873,8.689306863351634,8.918779046414553,-1.0884483200001887,-1.0884483200001887,-1.0884483200001887,-1.781408,-1.781408,-1.781408,0.6929596799998115,0.6929596799998115,0.6929596799998115,0.0,0.0,0.0,7.717214698476659
2022-12-23,8.885416213807083,4.0761600975258725,9.682502957232419,8.760718799301968,9.003907882570932,-1.9194722398610387,-1.9194722398610387,-1.9194722398610387,-1.781408,-1.781408,-1.781408,-0.13806423986103858,-0.13806423986103858,-0.13806423986103858,0.0,0.0,0.0,6.965943973946045
